netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.616463989485949
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.479999999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.282000000000465
0.0,0.0,0.0,0.0
0.0,0.0,0.0,51.1385
0.0,0.0,0.0,0.0
0.0,0.0,0.0,52.64175000000001
0.0,0.0,0.0,53.34875000000001
0.0,0.0,0.0,54.45475000000002
0.0,0.0,0.0,55.748000000000005
0.0,0.0,0.0,56.92575
0.0,0.0,0.0,57.96700000000001
0.0,0.0,0.0,58.60225000000003
0.0,0.0,0.0,58.73524999999999
0.0,0.0,0.0,58.57774999999998
0.0,0.0,0.0,57.97925000000001
0.0,0.0,0.0,55.66750000000001
227.27175852964268,0.0,0.0,52.346000000000004
609.0090000000008,0.0,0.0,48.25975000000001
1655.1130000000005,0.0,0.0,44.83325
2275.2923337787606,0.0,0.0,42.409500000000016
