netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9030000000002032,0.0,0.0,0.0
40.646523590671535,0.0,0.0,0.0
713.9089636644903,0.0,0.0,47.60525000000001
916.9360011852322,0.0,0.0,0.0
1123.7402438660527,0.0,0.0,48.8005
0.0,0.0,0.0,49.21175
0.0,0.0,0.0,49.93625
0.0,0.0,0.0,51.201499999999996
0.0,0.0,0.0,52.634750000000004
0.0,0.0,0.0,54.34800000000002
0.0,0.0,0.0,55.62375
0.0,0.0,0.0,56.14525000000004
0.0,0.0,0.0,56.05425
0.0,0.0,0.0,55.804
0.0,0.0,0.0,53.73900000000001
0.0,0.0,0.0,50.30725
0.0,0.0,0.0,46.28575000000001
801.0530330776206,0.0,0.0,43.4
823.8065828482147,0.0,0.0,41.55725
