netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9030000000002032,0.0,0.0,0.0
0.0,0.0,0.0,0.0
110.30204273882816,0.0,0.0,54.80824999999999
276.5089518933238,0.0,0.0,0.0
247.67999999999995,0.0,0.0,59.5035
378.1645327214474,0.0,0.0,62.34375
478.618383732166,0.0,0.0,65.42725
522.7929575176338,0.0,0.0,68.88525
563.992833329779,0.0,0.0,24.98299999999909
600.1370760285495,0.0,0.0,23.305999999999795
0.0,0.0,0.0,76.2825
0.0,0.0,0.0,76.41199999999998
0.0,0.0,0.0,74.802
0.0,0.0,0.0,72.39925
0.0,0.0,0.0,68.71375
0.0,0.0,0.0,63.23975000000002
0.0,0.0,0.0,57.25475
543.4438824238141,0.0,0.0,52.35825
659.7001878467595,0.0,0.0,48.854749999999996
