Hour,pr_e,pr_fre_u,pr_fre_d
0,46.53808767760486,2.7478489029333817,12.0
1,46.53808767760486,2.7191489893678,12.0
2,46.53808767760486,2.7260082489679984,12.0
3,46.53808767760486,2.7260082489679984,12.0
4,46.53808767760486,2.8024742502031614,12.0
5,46.53808767760486,3.064201474739951,12.0
6,46.53808767760486,2.881397436470179,0.0009785922106222782
7,46.53808767760486,2.6847350300649904,12.0
8,46.53808767760486,2.689031255521112,0.0009962192295314939
9,46.53808767760486,2.6870914922975584,12.0
10,46.53808767760486,2.6853193650087115,12.0
11,46.53808767760486,2.6853138229585367,12.0
12,46.53808767760486,2.7478489029333817,12.0
13,46.53808767760486,2.804374999153381,12.0
14,46.53808767760486,2.883140684297892,12.0
15,46.53808767760486,3.4028508673876945,12.0
16,65.96367213598542,5.308734529916426,12.0
17,73.37765390262962,5.308734529916426,12.0
18,69.98519378096218,5.308734529916426,12.0
19,68.73085652463065,5.308734529916426,12.0
20,66.21303791145498,5.308734529916426,12.0
21,65.96362088204617,5.308734529916426,12.0
22,65.96362088204617,5.308734529916426,12.0
23,48.58699743119164,4.411699743119164,12.0
