Hour,pr_e,pr_fre_u,pr_fre_d
0,32.69726271347537,2.748044726954923,8.0
1,32.69726271347537,2.7246550398748832,8.0
2,32.69726271347537,2.7256220505834703,8.0
3,32.69726271347537,2.7200231321570865,8.0
4,32.69726271347537,2.71904947731492,8.0
5,32.69726271347537,2.7152639008078343,8.0
6,32.69726271347537,2.7361192127036897,0.00098460980635696
7,32.69726271347537,2.659482393782324,8.0
8,32.69726271347537,2.5466437961516224,0.0009962192295314939
9,32.69726271347537,0.00186112322224073,8.0
10,32.69726271347537,0.0015225330005593958,8.0
11,32.69726271347537,0.0015046772552772415,8.0
12,32.69726271347537,0.0015046772552772415,8.0
13,32.69726271347537,0.0015046772552772415,8.0
14,32.69726271347537,0.0015046772552772415,8.0
15,32.69726271347537,0.00186112322224073,8.0
16,32.69726271347537,2.6594677462018343,8.0
17,33.685863398184644,2.9302453899116285,8.0
18,65.94845481324379,3.98489331200948,8.0
19,43.4489331200948,2.7256220505834703,8.0
20,43.4489331200948,2.7852353291355563,8.0
21,43.4489331200948,2.7079687948625755,8.0
22,65.9553137722021,2.7752393394511383,8.0
23,65.98832579636397,3.98489331200948,8.0
