Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.584726,0.0,115.035
vehicle,1,2,8.533344900002545,0.0,111.305
vehicle,1,3,39.169452,0.0,109.51
vehicle,1,4,48.961815000000016,0.0,110.14000000000006
vehicle,1,5,48.961815000000016,0.0,113.75
vehicle,1,6,56.79570540000193,0.0,122.53499999999998
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,48.961815000000016,0.0,136.395
vehicle,1,9,11.33116290000255,0.0,0.0
vehicle,1,10,65.748723,0.0,122.33500000000002
vehicle,1,11,197.2461690000003,0.0,117.275
vehicle,1,12,19.584726,0.0,112.79
vehicle,1,13,26.57927100000346,0.0,109.11500000000005
vehicle,1,14,29.377089,0.0,107.94000000000001
vehicle,1,15,177.66144299999996,0.0,108.79
vehicle,1,16,151.08217199999999,0.0,112.18999999999997
vehicle,1,17,5.595636000004834,0.0,118.23771530127675
vehicle,1,18,78.61868580001074,0.0,129.7
vehicle,1,19,46.16399700000343,0.0,139.44000000000003
vehicle,1,20,963.3311291142887,0.0,139.41000000000003
vehicle,1,21,846.5077722314022,0.0,137.115
vehicle,1,22,962.766927405748,0.0,133.28500000000003
vehicle,1,23,2528.555298225272,0.0,126.16377089000004
vehicle,1,24,2235.8574061625454,0.0,119.60377088999999
