Hour,pr_e,pr_fre_u,pr_fre_d
0,39.743377955411034,2.6847350300649904,8.0
1,39.743377955411034,2.6605399918372683,8.0
2,39.743377955411034,2.6613408089912403,8.0
3,39.743377955411034,2.6595900715582688,8.0
4,39.743377955411034,2.660198171681784,8.0
5,39.743377955411034,2.6668512645484324,8.0
6,39.743377955411034,2.699937345458107,0.0009785922106222782
7,39.743377955411034,2.7029221818511573,8.0
8,39.743377955411034,2.6847350300649904,0.0009962192295314939
9,39.743377955411034,2.6594677462018343,8.0
10,39.743377955411034,2.5429846599080306,8.0
11,39.743377955411034,2.54717333503316,8.0
12,39.743377955411034,2.660691992151889,8.0
13,39.743377955411034,2.54717333503316,8.0
14,39.743377955411034,2.5429846599080306,8.0
15,39.743377955411034,2.6594677462018343,8.0
16,39.743377955411034,2.6853193650087115,8.0
17,39.743377955411034,3.0119914469525906,8.0
18,39.743377955411034,3.6143377955411036,8.0
19,39.743377955411034,3.4373917075501823,8.0
20,44.236483579482325,3.6143377955411036,8.0
21,44.236483579482325,2.7008314541483154,8.0
22,44.236483579482325,4.0636483579482325,8.0
23,34.191291086789604,3.0577010706999195,8.0
