Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,109.17
vehicle,1,2,0.0,0.0,105.065
vehicle,1,3,0.0,0.0,102.50000000000007
vehicle,1,4,0.0,0.0,102.345
vehicle,1,5,0.0,0.0,104.98
vehicle,1,6,0.0,0.0,112.79
vehicle,1,7,4.896181500003257,0.0,0.0
vehicle,1,8,0.0,0.0,131.98
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,132.945
vehicle,1,11,46.163997,0.0,131.17
vehicle,1,12,0.0,0.0,131.55500000000004
vehicle,1,13,0.0,0.0,131.175
vehicle,1,14,0.0,0.0,130.77499999999998
vehicle,1,15,0.0,0.0,130.455
vehicle,1,16,0.0,0.0,131.47000000000003
vehicle,1,17,0.0,0.0,134.44500000000005
vehicle,1,18,1161.6004459800413,0.0,142.10500000000002
vehicle,1,19,1191.390017948504,0.0,145.52
vehicle,1,20,1078.1410008434013,0.0,143.33
vehicle,1,21,738.0624238346732,0.0,139.15
vehicle,1,22,534.333052988667,0.0,131.8
vehicle,1,23,1867.1089146226673,0.0,121.525
vehicle,1,24,1827.063548764115,0.0,113.725
