Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,109.88
vehicle,1,2,0.0,0.0,107.275
vehicle,1,3,0.0,0.0,106.04500000000002
vehicle,1,4,0.0,0.0,106.185
vehicle,1,5,0.0,0.0,110.27500000000002
vehicle,1,6,0.0,0.0,118.255
vehicle,1,7,3391.431222402326,0.0,0.0
vehicle,1,8,0.0,0.0,133.94000000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,126.315
vehicle,1,11,0.0,0.0,120.89
vehicle,1,12,0.0,0.0,117.61
vehicle,1,13,0.0,0.0,116.445
vehicle,1,14,0.0,0.0,117.63000000000007
vehicle,1,15,0.0,0.0,117.53000000000003
vehicle,1,16,0.0,0.0,120.67
vehicle,1,17,0.0,0.0,125.9677153012767
vehicle,1,18,36.37163400000491,0.0,134.255
vehicle,1,19,1331.2965482006318,0.0,139.44500000000008
vehicle,1,20,811.0615197130236,0.0,137.51500000000001
vehicle,1,21,682.1783151987297,0.0,134.54
vehicle,1,22,625.0480586922199,0.0,129.08
vehicle,1,23,97.78373910000055,0.0,122.12377089000015
vehicle,1,24,107.71599300000011,0.0,114.34654459595667
