Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.584726,0.0,105.19999999999999
vehicle,1,2,22.242653100001434,0.0,101.73
vehicle,1,3,9.792363,0.0,101.19500000000005
vehicle,1,4,29.377089,0.0,100.46000000000002
vehicle,1,5,29.377089,0.0,100.90000000000005
vehicle,1,6,97.92363000000003,0.0,103.44
vehicle,1,7,39.169452,0.0,0.0
vehicle,1,8,19.584726,0.0,106.83500000000002
vehicle,1,9,226.62325800000005,0.0,0.0
vehicle,1,10,190.25162399999996,0.0,101.14
vehicle,1,11,145.90620870001806,0.0,96.545
vehicle,1,12,260.0571831000094,0.0,92.72
vehicle,1,13,9.792363,0.0,91.195
vehicle,1,14,206.1991866000001,0.0,91.23499999999999
vehicle,1,15,19.584726,0.0,93.70000000000002
vehicle,1,16,75.40119510000642,0.0,99.69500000000004
vehicle,1,17,29.37708900000012,0.0,106.77
vehicle,1,18,48.961815000000016,0.0,119.14500000000005
vehicle,1,19,97.92363000000003,0.0,128.8
vehicle,1,20,639.5811948000085,0.0,128.18
vehicle,1,21,48.961815000000016,0.0,124.98500000000001
vehicle,1,22,2152.2646440568615,0.0,119.46000000000005
vehicle,1,23,1969.8037629000166,0.0,111.76500000000001
vehicle,1,24,2024.994143782373,0.0,105.26777370595666
