Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,57.49515990000265,0.0,100.65000000000002
vehicle,1,2,39.169452,0.0,97.77499999999998
vehicle,1,3,41.54759730000244,0.0,96.55
vehicle,1,4,58.75417800000024,0.0,96.905
vehicle,1,5,22.522434900002136,0.0,100.165
vehicle,1,6,68.54654099999999,0.0,108.565
vehicle,1,7,29.377089,0.0,0.0
vehicle,1,8,97.92363000000003,0.0,127.31
vehicle,1,9,111.91272000000362,0.0,0.0
vehicle,1,10,39.169452,0.0,128.99
vehicle,1,11,78.338904,0.0,128.965
vehicle,1,12,152.06140830000652,0.0,128.80999999999997
vehicle,1,13,46.163997,0.0,126.525
vehicle,1,14,125.20235550000079,0.0,125.11500000000002
vehicle,1,15,9.792363,0.0,123.61000000000001
vehicle,1,16,127.30071900000483,0.0,124.89
vehicle,1,17,29.377089,0.0,129.46500000000006
vehicle,1,18,48.961815000000016,0.0,139.485
vehicle,1,19,128.55973710001058,0.0,144.4150000000001
vehicle,1,20,1396.4764451621977,0.0,142.29
vehicle,1,21,1256.0435265263225,0.0,138.465
vehicle,1,22,1284.4042210226676,0.0,131.21
vehicle,1,23,1508.597593273652,0.0,122.025
vehicle,1,24,997.0624005971897,0.0,114.19500000000002
