Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.584726,0.0,110.02999999999999
vehicle,1,2,19.584726,0.0,106.32
vehicle,1,3,0.0,0.0,103.73999999999997
vehicle,1,4,39.169452,0.0,102.48000000000002
vehicle,1,5,19.584726,0.0,103.56
vehicle,1,6,61.55199600000483,0.0,106.77
vehicle,1,7,19.584726,0.0,0.0
vehicle,1,8,86.87224890000255,0.0,114.705
vehicle,1,9,163.5324621000116,0.0,0.0
vehicle,1,10,197.2461690000034,0.0,115.14000000000001
vehicle,1,11,80.43726750000245,0.0,113.655
vehicle,1,12,9.792363,0.0,110.65999999999998
vehicle,1,13,4.196727000003464,0.0,108.945
vehicle,1,14,62.53123230001162,0.0,107.16
vehicle,1,15,0.0,0.0,106.205
vehicle,1,16,55.816469100009265,0.0,107.20500000000001
vehicle,1,17,9.792363,0.0,113.05
vehicle,1,18,29.377089,0.0,123.67
vehicle,1,19,115.54988340000193,0.0,130.51500000000001
vehicle,1,20,884.110488,0.0,128.825
vehicle,1,21,708.710481927395,0.0,126.66500000000002
vehicle,1,22,1779.2207326315256,0.0,123.17
vehicle,1,23,2470.109180234888,0.0,117.92500000000007
vehicle,1,24,1710.2556493454365,0.0,111.05
