Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,39.16945200000004,0.0,105.7
vehicle,1,2,9.792363,0.0,102.18500000000002
vehicle,1,3,0.0,0.0,100.64
vehicle,1,4,9.79236300000012,0.0,100.32999999999998
vehicle,1,5,0.0,0.0,100.04
vehicle,1,6,39.169452,0.0,101.265
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,39.169452,0.0,105.26999999999998
vehicle,1,9,107.15642940000536,0.0,0.0
vehicle,1,10,29.377089,0.0,102.785
vehicle,1,11,85.33344900000002,0.0,101.56000000000007
vehicle,1,12,48.961815000000016,0.0,99.575
vehicle,1,13,75.54108599999999,0.0,99.52000000000004
vehicle,1,14,124.50290100000493,0.0,99.345
vehicle,1,15,34.83283410000265,0.0,101.91500000000002
vehicle,1,16,67.94140591432236,0.0,106.18000000000004
vehicle,1,17,67.84708650000849,0.0,111.06500000000001
vehicle,1,18,68.54654099999999,0.0,122.29000000000002
vehicle,1,19,652.9405236214636,0.0,131.83500000000004
vehicle,1,20,1274.7127687536479,0.0,131.70500000000004
vehicle,1,21,1095.4098616257406,0.0,129.225
vehicle,1,22,963.580505666024,0.0,124.65
vehicle,1,23,1751.3363260744072,0.0,118.38500000000002
vehicle,1,24,2285.3226928588074,0.0,113.065
