Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,48.961815000000016,0.0,108.67000000000002
vehicle,1,2,58.754178,0.0,105.23
vehicle,1,3,68.54654099999999,0.0,104.25999999999996
vehicle,1,4,67.28752290000256,0.0,104.235
vehicle,1,5,88.131267,0.0,106.93
vehicle,1,6,162.2734440000063,0.0,111.26
vehicle,1,7,19.584726,0.0,0.0
vehicle,1,8,124.50290100000004,0.0,123.215
vehicle,1,9,75.54108599999999,0.0,0.0
vehicle,1,10,102.120357,0.0,117.655
vehicle,1,11,111.91272000000002,0.0,115.73000000000002
vehicle,1,12,187.45380600000007,0.0,111.915
vehicle,1,13,167.86908000000014,0.0,109.63
vehicle,1,14,58.61428710000907,0.0,109.73499999999999
vehicle,1,15,85.33344900000014,0.0,112.46500000000003
vehicle,1,16,93.40154971433077,0.0,115.015
vehicle,1,17,345.67041390002566,0.0,120.48771530127671
vehicle,1,18,99.60232080000385,0.0,132.03500000000008
vehicle,1,19,153.87999000000002,0.0,141.32
vehicle,1,20,117.508356,0.0,142.44500000000005
vehicle,1,21,153.87999000000002,0.0,140.20500000000004
vehicle,1,22,1732.618817652724,0.0,133.29
vehicle,1,23,2279.368320369461,0.0,124.15377089000005
vehicle,1,24,2216.5152935778556,0.0,116.12877089000007
