Hour,pr_e,pr_fre_u,pr_fre_d
0,34.166521786777174,2.6847350300649904,8.0
1,34.166521786777174,2.667376148505184,8.0
2,34.166521786777174,2.6836834480486558,8.0
3,34.166521786777174,2.6660749703112274,8.0
4,34.166521786777174,2.6829038174265727,8.0
5,34.166521786777174,2.6847350300649904,8.0
6,34.166521786777174,2.7027376825255147,0.0009962192295314939
7,34.166521786777174,2.704443717493476,8.0
8,34.166521786777174,2.6594677462018343,0.0010654587888237882
9,34.166521786777174,0.002769180200234816,8.0
10,34.166521786777174,0.0017770943921310844,8.0
11,34.166521786777174,0.003079511021220373,8.0
12,34.166521786777174,0.00186112322224073,8.0
13,34.166521786777174,0.00186112322224073,8.0
14,34.166521786777174,0.002108918850588151,8.0
15,34.166521786777174,2.5429846599080306,8.0
16,35.00383402972129,2.659482393782324,8.0
17,35.35162970094734,3.1751629700947346,8.0
18,65.98804936483135,3.6170235094598566,8.0
19,39.77023509459857,2.7478489029333817,8.0
20,39.77023509459857,2.8024742502031614,8.0
21,39.77023509459857,2.7372528726663106,8.0
22,39.77023509459857,2.9985979300396437,8.0
23,59.312187738365,3.6170235094598566,8.0
