Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,15899.999694,0.0,103.885
vehicle,1,2,15325.708917897538,0.0,99.93
vehicle,1,3,16148.801408408459,0.0,97.24000000000001
vehicle,1,4,16222.211078245738,0.0,95.63
vehicle,1,5,15886.577483080691,0.0,95.86500000000001
vehicle,1,6,15434.337428692357,0.0,98.105
vehicle,1,7,14973.921936,0.0,0.0
vehicle,1,8,16044.715038340288,0.0,104.135
vehicle,1,9,19225.206387,0.0,0.0
vehicle,1,10,20721.791012492322,0.0,110.61
vehicle,1,11,21179.482260000004,0.0,110.775
vehicle,1,12,20790.585558,0.0,113.09
vehicle,1,13,20922.698463704906,0.0,111.705
vehicle,1,14,20703.025865668442,0.0,111.16
vehicle,1,15,20479.890320648436,0.0,111.155
vehicle,1,16,18072.79678403786,0.0,111.52
vehicle,1,17,16307.52956690937,0.0,114.02771530127671
vehicle,1,18,17115.64418536619,0.0,121.16
vehicle,1,19,17987.171921999998,0.0,125.29
vehicle,1,20,16579.869468,0.0,125.3
vehicle,1,21,16929.3402068886,0.0,124.045
vehicle,1,22,15796.10660857738,0.0,119.44
vehicle,1,23,11030.677246800002,0.0,112.00377089
vehicle,1,24,8752.419945670761,0.0,105.25877089
