Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,112.305
vehicle,1,2,39.169452,0.0,108.67000000000002
vehicle,1,3,9.792363,0.0,106.755
vehicle,1,4,19.584726,0.0,106.90500000000002
vehicle,1,5,68.54654099999999,0.0,110.705
vehicle,1,6,76.80010410000305,0.0,118.19500000000004
vehicle,1,7,19.584726,0.0,0.0
vehicle,1,8,107.71599299999998,0.0,138.14
vehicle,1,9,78.338904,0.0,0.0
vehicle,1,10,180.459261,0.0,125.61500000000005
vehicle,1,11,48.961815000000016,0.0,119.56
vehicle,1,12,135.5542821000077,0.0,114.91000000000007
vehicle,1,13,0.0,0.0,112.61500000000007
vehicle,1,14,44.205524400001934,0.0,112.89
vehicle,1,15,101.98046610000925,0.0,113.34000000000003
vehicle,1,16,37.91043390000255,0.0,116.105
vehicle,1,17,55.95636000000001,0.0,123.67
vehicle,1,18,9.792363,0.0,136.115
vehicle,1,19,86.31268530001387,0.0,144.57500000000002
vehicle,1,20,1394.2999031119405,0.0,144.14
vehicle,1,21,944.5641895037483,0.0,141.645
vehicle,1,22,1180.4014629050714,0.0,135.41
vehicle,1,23,2145.1072517101497,0.0,126.295
vehicle,1,24,2138.158654108387,0.0,117.98277370595667
