Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.667638754395772,12.0
1,31.987799466137552,2.660691992151889,12.0
2,31.987799466137552,2.6616694532098832,12.0
3,31.987799466137552,2.667638754395772,12.0
4,31.987799466137552,2.6863489075000864,12.0
5,31.987799466137552,2.5466437961516224,12.0
6,30.627376825255148,2.294995326293332,0.0005486228111083897
7,30.627376825255148,0.0010654587888237882,12.0
8,30.627376825255148,0.0013327824985744595,0.0006116632901213827
9,30.627376825255148,0.0012780341036835654,12.0
10,30.627376825255148,0.0012785900610706126,12.0
11,30.627376825255148,0.0012785900610706126,12.0
12,30.627376825255148,0.0012785900610706126,12.0
13,30.627376825255148,0.0012785900610706126,12.0
14,30.627376825255148,2.5429846599080306,12.0
15,30.627376825255148,2.54717333503316,12.0
16,30.644437174934765,2.6843548631021843,12.0
17,31.643804267877652,2.6638171251961857,12.0
18,65.95673617499342,2.8802833587539127,12.0
19,65.93036297419548,2.9214630435034774,12.0
20,32.81463043503477,2.8802833587539127,12.0
21,31.987799466137552,2.726776612014443,12.0
22,31.987799466137552,2.8024742502031614,12.0
23,31.987799466137552,2.7852353291355563,12.0
