Hour,pr_e,pr_fre_u,pr_fre_d
0,30.752639008078344,2.7008314541483154,12.0
1,30.752639008078344,2.699937345458107,12.0
2,30.752639008078344,2.6917885123843805,12.0
3,30.752639008078344,2.6853193650087115,12.0
4,30.752639008078344,2.7006803108336865,12.0
5,30.752639008078344,2.6911499784796886,12.0
6,30.752639008078344,2.5466437961516224,0.0006116632901213827
7,30.752639008078344,0.0010654587888237882,12.0
8,30.752639008078344,0.0015046772552772415,2.294995326293332
9,30.752639008078344,0.0012785900610706126,12.0
10,30.752639008078344,0.0012785900610706126,12.0
11,30.752639008078344,0.0012785900610706126,12.0
12,30.752639008078344,0.0012785900610706126,12.0
13,30.752639008078344,0.0013327824985744595,12.0
14,30.752639008078344,0.0012785900610706126,12.0
15,30.752639008078344,2.5429846599080306,12.0
16,30.752639008078344,2.6594677462018343,12.0
17,30.860082489679986,2.6847350300649904,12.0
18,31.65455128741048,2.727942877453496,12.0
19,31.96754926256148,2.8054551287410487,12.0
20,31.96754926256148,2.726776612014443,12.0
21,31.96754926256148,2.6853138229585367,12.0
22,65.94633254168444,2.8054551287410487,12.0
23,31.431198855203014,2.667638754395772,12.0
