Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,870.9572477732045,0.0,37.926
vehicle,1,2,757.7451756628268,0.0,36.456
vehicle,1,3,314.05079204514266,0.0,35.54775
vehicle,1,4,0.0,0.0,35.194250000000004
vehicle,1,5,0.0,0.0,35.238
vehicle,1,6,0.0,0.0,35.52325
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,36.6135
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.088750000000005
vehicle,1,11,0.0,0.0,39.74425000000001
vehicle,1,12,0.0,0.0,41.82500000000001
vehicle,1,13,0.0,0.0,43.981
vehicle,1,14,0.0,0.0,46.0985
vehicle,1,15,0.0,0.0,49.19600000000001
vehicle,1,16,0.0,0.0,52.960249999999995
vehicle,1,17,0.0,0.0,56.30799999999999
vehicle,1,18,0.0,0.0,58.352000000000004
vehicle,1,19,0.0,0.0,57.89875
vehicle,1,20,0.0,0.0,57.120000000000026
vehicle,1,21,109.74631193229894,0.0,55.1145
vehicle,1,22,54.18,0.0,50.53475
vehicle,1,23,36.12,0.0,45.830749999999995
vehicle,1,24,1.247000000003426,0.0,42.65975
