Hour,pr_e,pr_fre_u,pr_fre_d
0,31.080447269549232,2.6911499784796886,12.0
1,31.080447269549232,2.6847350300649904,12.0
2,31.080447269549232,2.6863489075000864,12.0
3,31.080447269549232,2.6847350300649904,12.0
4,31.080447269549232,2.6870914922975584,12.0
5,31.080447269549232,2.5466437961516224,12.0
6,30.752639008078344,2.294995326293332,0.0005486228111083897
7,30.752639008078344,0.0009962192295314939,12.0
8,30.752639008078344,0.0012785900610706126,0.0005767179249809138
9,30.752639008078344,0.0010654587888237882,12.0
10,30.752639008078344,0.0010654587888237882,12.0
11,30.752639008078344,0.0010654587888237882,12.0
12,30.752639008078344,0.0012785900610706126,12.0
13,30.752639008078344,0.0010654587888237882,12.0
14,30.752639008078344,2.5429846599080306,12.0
15,30.752639008078344,2.54717333503316,12.0
16,30.752639008078344,2.668058799181161,12.0
17,31.65455128741048,2.54717333503316,12.0
18,65.96816454718815,2.8054551287410487,12.0
19,65.96816454718815,3.0637805106004787,12.0
20,59.30934319913884,3.0637805106004787,12.0
21,32.755797970795804,2.7371128645454523,12.0
22,32.755797970795804,2.7831198855203017,12.0
23,31.35239339451138,2.7726193490191693,12.0
