Hour,pr_e,pr_fre_u,pr_fre_d
0,35.68731217212153,2.7268279843030907,8.0
1,35.68731217212153,2.7260082489679984,8.0
2,35.68731217212153,2.7268279843030907,8.0
3,35.68731217212153,2.7256220505834703,8.0
4,35.68731217212153,2.7861613931061924,8.0
5,35.68731217212153,3.064018647570037,8.0
6,35.68731217212153,3.064018647570037,0.0005663432964649272
7,35.68731217212153,2.5466437961516224,8.0
8,35.68731217212153,0.0010654587888237882,0.002079945380291471
9,35.68731217212153,0.0012785900610706126,8.0
10,35.68731217212153,0.0012785900610706126,8.0
11,35.68731217212153,0.0012785900610706126,8.0
12,35.68731217212153,0.0012785900610706126,8.0
13,35.68731217212153,0.0012785900610706126,8.0
14,35.68731217212153,2.54717333503316,8.0
15,48.172500384431835,2.7268279843030907,8.0
16,65.96816454718815,4.411699743119164,8.0
17,59.75677719245546,0.004302793796098314,8.0
18,67.94230760554159,4.411699743119164,8.0
19,67.94230760554159,4.411699743119164,8.0
20,67.94230760554159,4.411699743119164,8.0
21,67.94230760554159,4.370250038443183,8.0
22,74.17443354626965,4.2019480212948,8.0
23,83.84930191051507,4.411699743119164,8.0
