Hour,pr_e,pr_fre_u,pr_fre_d
0,35.03566534203611,2.727942877453496,8.0
1,35.03566534203611,2.7191489893678,8.0
2,35.03566534203611,2.7200231321570865,8.0
3,35.03566534203611,2.7256220505834703,8.0
4,35.03566534203611,2.7246550398748832,8.0
5,35.03566534203611,2.7752393394511383,8.0
6,35.03566534203611,2.6843548631021843,0.0005031074178736212
7,33.685863398184644,2.5429846599080306,8.0
8,33.685863398184644,0.0009962192295314939,0.0015046772552772415
9,33.685863398184644,0.0010123572919188203,8.0
10,33.685863398184644,0.0010073879704940332,8.0
11,33.685863398184644,0.0009962192295314939,8.0
12,33.685863398184644,0.0009962192295314939,8.0
13,33.685863398184644,0.0010654587888237882,8.0
14,33.685863398184644,0.0010654587888237882,8.0
15,33.685863398184644,2.5466437961516224,8.0
16,73.37765390262962,4.06199782812229,8.0
17,59.75677719245546,3.3627822566668777,8.0
18,59.75677719245546,4.06199782812229,8.0
19,38.00307922426087,3.440307922426088,8.0
20,38.00307922426087,3.150094473091628,8.0
21,38.00307922426087,3.064201474739951,8.0
22,38.00307922426087,2.704443717493476,8.0
23,38.00307922426087,3.064201474739951,8.0
