Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6829038174265727,0.0005097841772272428
1,32.81463043503477,2.667376148505184,0.0005031074178736212
2,32.81463043503477,2.6836834480486558,0.0005031074178736212
3,32.81463043503477,2.6853138229585367,0.0005097841772272428
4,32.81463043503477,2.7062931913659405,0.0005486228111083897
5,32.81463043503477,2.6829038174265727,0.0005486228111083897
6,32.81463043503477,2.5466437961516224,0.0005767179249809138
7,32.81463043503477,0.0010654587888237882,0.00186112322224073
8,32.81463043503477,0.0013327824985744595,2.294995326293332
9,32.81463043503477,0.0012785900610706126,12.0
10,32.81463043503477,0.0012785900610706126,12.0
11,32.81463043503477,0.0013230453586569751,12.0
12,32.81463043503477,0.0015046772552772415,12.0
13,32.81463043503477,0.0029194422673441147,12.0
14,32.81463043503477,2.54717333503316,12.0
15,32.81463043503477,2.6616694532098832,12.0
16,32.81463043503477,2.7039157270969736,12.0
17,35.09289493590226,3.149289493590226,12.0
18,65.98832579636397,3.149289493590226,12.0
19,65.96191046308549,3.149289493590226,12.0
20,34.24018647570037,2.9985979300396437,12.0
21,34.24018647570037,2.704443717493476,12.0
22,34.24018647570037,2.7020633280244097,12.0
23,34.24018647570037,2.6847350300649904,12.0
