Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,51.695
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,34.83000000000237
vehicle,1,11,0.0,0.0,57.60825000000002
vehicle,1,12,0.0,0.0,55.21199999999787
vehicle,1,13,0.0,0.0,46.44
vehicle,1,14,0.0,0.0,67.1475
vehicle,1,15,0.0,0.0,70.00525000000002
vehicle,1,16,0.0,0.0,71.65549999999999
vehicle,1,17,0.0,0.0,71.52425
vehicle,1,18,0.0,0.0,69.62725
vehicle,1,19,0.0,0.0,66.91650000000001
vehicle,1,20,0.0,0.0,63.88899999999999
vehicle,1,21,0.0,0.0,59.59625
vehicle,1,22,0.0,0.0,54.75925
vehicle,1,23,0.0,0.0,50.41750000000001
vehicle,1,24,0.0,0.0,46.992749999999994
