netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.2155
9.542588966308376,0.0,0.0,0.0
14.456374999999714,0.0,0.0,48.10925
57.44799999999971,0.0,0.0,50.50325
47.9248956510897,0.0,0.0,30.95999999999999
75.14315200442792,0.0,0.0,46.44
210.99960219706338,0.0,0.0,60.0285
134.34103698877615,0.0,0.0,62.72175
36.8701550448452,0.0,0.0,64.62225000000001
62.64141666666618,0.0,0.0,65.7125
0.0,0.0,0.0,65.16825
0.0,0.0,0.0,63.39725000000001
0.0,0.0,0.0,61.213249999999995
0.0,0.0,0.0,57.60650000000001
0.0,0.0,0.0,53.09674999999999
1797.8729999999985,0.0,0.0,49.01925
2114.945333778762,0.0,0.0,45.697750000000006
