Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,5.616463989485908
vehicle,1,2,0.0,0.0,15.479999999999995
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,0.0
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,55.62724999999998
vehicle,1,11,0.0,0.0,58.100000000000016
vehicle,1,12,0.0,0.0,61.099500000000006
vehicle,1,13,0.0,0.0,64.39825
vehicle,1,14,0.0,0.0,58.47999999999999
vehicle,1,15,0.0,0.0,64.5
vehicle,1,16,0.0,0.0,71.183
vehicle,1,17,0.0,0.0,70.94850000000001
vehicle,1,18,0.0,0.0,68.99725000000004
vehicle,1,19,0.0,0.0,66.28299999999999
vehicle,1,20,0.0,0.0,63.24675
vehicle,1,21,0.0,0.0,58.82975000000001
vehicle,1,22,0.0,0.0,53.81075
vehicle,1,23,0.0,0.0,49.41475
vehicle,1,24,0.0,0.0,46.032
