Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,18.06
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,0.0
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,15.479999999999995
vehicle,1,12,0.0,0.0,60.151
vehicle,1,13,0.0,0.0,64.14450000000004
vehicle,1,14,0.0,0.0,67.74775000000001
vehicle,1,15,0.0,0.0,70.49875000000002
vehicle,1,16,0.0,0.0,71.9355
vehicle,1,17,0.0,0.0,71.9285
vehicle,1,18,0.0,0.0,70.26950000000001
vehicle,1,19,0.0,0.0,67.87025
vehicle,1,20,0.0,0.0,65.149
vehicle,1,21,0.0,0.0,60.68825000000001
vehicle,1,22,0.0,0.0,55.29125000000002
vehicle,1,23,0.0,0.0,50.527750000000005
vehicle,1,24,0.0,0.0,47.0155
