netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,48.76725000000001
46.44,0.0,0.0,0.0
55.190870403214625,0.0,0.0,50.96525000000001
37.735749999998596,0.0,0.0,52.339000000000006
68.84228004484366,0.0,0.0,54.150249999999986
35.30756867109456,0.0,0.0,56.35525
46.44,0.0,0.0,58.352000000000004
101.98275000000056,0.0,0.0,60.336500000000015
0.0,0.0,0.0,61.92725000000003
17.328280880848983,0.0,0.0,62.690250000000006
0.0,0.0,0.0,61.97625
0.0,0.0,0.0,60.54125
0.0,0.0,0.0,58.803500000000014
0.0,0.0,0.0,55.223
0.0,0.0,0.0,50.52425
1191.079222519142,0.0,0.0,46.388999999999996
3217.216999999982,0.0,0.0,43.370250000000006
