Hour,pr_e,pr_fre_u,pr_fre_d
0,30.87942877453495,2.7062931913659405,12.0
1,30.87942877453495,2.6874675691847014,12.0
2,30.87942877453495,2.6911499784796886,12.0
3,30.87942877453495,2.7008314541483154,12.0
4,30.87942877453495,2.71904947731492,12.0
5,30.87942877453495,2.6917885123843805,12.0
6,30.490312555211112,2.5429846599080306,0.0005097841772272428
7,30.429038174265735,0.0009962192295314939,12.0
8,30.429038174265735,0.0012785900610706126,0.0005486228111083897
9,30.429038174265735,0.0010654587888237882,12.0
10,30.429038174265735,0.0010654587888237882,12.0
11,30.429038174265735,0.0010654587888237882,12.0
12,30.429038174265735,0.0012785900610706126,12.0
13,30.429038174265735,0.0012785900610706126,12.0
14,30.429038174265735,0.0012785900610706126,12.0
15,30.429038174265735,2.5429846599080306,12.0
16,30.511499784796893,2.54717333503316,12.0
17,31.64374999153381,2.6857377442501225,12.0
18,65.95027124477299,2.881397436470179,12.0
19,65.94891626434364,2.9214630435034774,12.0
20,32.81463043503477,2.8054551287410487,12.0
21,31.64374999153381,2.772386520102386,12.0
22,31.461613931061923,2.727942877453496,12.0
23,31.461613931061923,2.7861613931061924,12.0
