Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,6.02
vehicle,1,2,0.0,0.0,9.03
vehicle,1,3,0.0,0.0,6.02
vehicle,1,4,0.0,0.0,12.04
vehicle,1,5,0.0,0.0,3.5781131104147397
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.79500000000238
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,53.13525000000001
vehicle,1,11,0.0,0.0,54.69975
vehicle,1,12,0.0,0.0,56.871500000000026
vehicle,1,13,0.0,0.0,59.62425
vehicle,1,14,0.0,0.0,62.24925000000001
vehicle,1,15,0.0,0.0,64.50675000000001
vehicle,1,16,0.0,0.0,63.67388688958394
vehicle,1,17,0.0,0.0,66.57175
vehicle,1,18,0.0,0.0,65.5235
vehicle,1,19,0.0,0.0,63.56175000000001
vehicle,1,20,0.0,0.0,61.28675000000001
vehicle,1,21,0.0,0.0,57.249500000000005
vehicle,1,22,0.0,0.0,52.28474999999999
vehicle,1,23,0.0,0.0,48.03400000000002
vehicle,1,24,0.0,0.0,44.892750000000014
