Hour,pr_e,pr_fre_u,pr_fre_d
0,33.685863398184644,2.7020633280244097,0.0005486228111083897
1,33.685863398184644,2.6869030156860525,0.0005486228111083897
2,33.685863398184644,2.6869030156860525,0.0005097841772272428
3,33.685863398184644,2.689031255521112,0.0005097841772272428
4,33.685863398184644,2.7008314541483154,0.0005097841772272428
5,33.685863398184644,2.5466437961516224,0.0005097841772272428
6,33.685863398184644,0.0009962192295314939,0.0015435411455903987
7,33.685863398184644,0.0010654587888237882,12.0
8,33.685863398184644,0.0012785900610706126,0.0006116632901213827
9,33.685863398184644,0.0012780341036835654,12.0
10,33.685863398184644,0.0012785900610706126,12.0
11,33.685863398184644,0.0012785900610706126,12.0
12,33.685863398184644,2.5429846599080306,12.0
13,33.685863398184644,2.54717333503316,12.0
14,33.685863398184644,2.6853138229585367,12.0
15,33.685863398184644,2.7152639008078343,12.0
16,33.685863398184644,2.7256220505834703,12.0
17,59.30934319913884,3.986295543262109,12.0
18,65.9875266479465,3.986295543262109,12.0
19,65.9659478585829,3.986295543262109,12.0
20,59.305613684074174,3.986295543262109,12.0
21,35.10094473091628,2.9097262713475365,12.0
22,35.10094473091628,3.064201474739951,12.0
23,35.10094473091628,3.1435665342036114,12.0
