Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.7006803108336865,0.0005486228111083897
1,32.90245389911629,2.6874675691847014,0.0005097841772272428
2,32.90245389911629,2.6917885123843805,0.0005097841772272428
3,32.90245389911629,2.699937345458107,0.0005097841772272428
4,32.90245389911629,2.71904947731492,0.0005486228111083897
5,32.90245389911629,2.66175417304156,0.0005486228111083897
6,31.645022628536164,2.5466437961516224,0.0005767179249809138
7,31.645022628536164,0.0010654587888237882,12.0
8,31.645022628536164,0.0013327824985744595,0.0006116632901213827
9,31.645022628536164,0.0012785900610706126,12.0
10,31.645022628536164,0.0012785900610706126,12.0
11,31.645022628536164,0.0012785900610706126,12.0
12,31.645022628536164,0.0013327824985744595,12.0
13,31.645022628536164,0.0013230453586569751,12.0
14,31.645022628536164,2.5429846599080306,12.0
15,31.645022628536164,2.54717333503316,12.0
16,31.645022628536164,2.6616694532098832,12.0
17,32.78034303918028,2.804502262853616,12.0
18,65.97322166904071,2.9302453899116285,12.0
19,65.96191046308549,2.9302453899116285,12.0
20,32.90245389911629,2.9214630435034774,12.0
21,32.89380807208143,2.7191489893678,12.0
22,32.89380807208143,2.7861613931061924,12.0
23,32.89380807208143,2.9155797970795803,12.0
