netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
33.10999999999999,0.0,0.0,0.0
21.361940539187962,0.0,0.0,0.0
18.06,0.0,0.0,0.0
9.03,0.0,0.0,0.0
18.06,0.0,0.0,0.0
18.06,0.0,0.0,0.0
12.04,0.0,0.0,0.0
33.02461521802417,0.0,0.0,49.757749999999994
157.35367719975415,0.0,0.0,0.0
108.36,0.0,0.0,52.01000000000002
198.32831949166925,0.0,0.0,53.88075000000003
171.08703427002882,0.0,0.0,56.18900000000001
189.79837544542744,0.0,0.0,59.02224999999999
235.35579690487316,0.0,0.0,62.03050000000001
276.54280598571484,0.0,0.0,64.8235
155.05485278517514,0.0,0.0,66.6995
359.8213884579734,0.0,0.0,67.09675000000001
0.0,0.0,0.0,65.69150000000003
0.0,0.0,0.0,63.841750000000005
0.0,0.0,0.0,61.580749999999995
0.0,0.0,0.0,57.720249999999986
2711.4079999999994,0.0,0.0,53.07574999999999
0.0,0.0,0.0,49.108500000000014
0.0,0.0,0.0,45.86925
