netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,5.616463989485908
0.0,0.0,0.0,15.479999999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,55.62724999999998
0.0,0.0,0.0,58.100000000000016
0.0,0.0,0.0,61.099500000000006
0.0,0.0,0.0,64.39825
0.0,0.0,0.0,58.47999999999999
0.0,0.0,0.0,64.5
0.0,0.0,0.0,71.183
0.0,0.0,0.0,70.94850000000001
0.0,0.0,0.0,68.99725000000004
0.0,0.0,0.0,66.28299999999999
0.0,0.0,0.0,63.24675
0.0,0.0,0.0,58.82975000000001
326.218786010499,0.0,0.0,53.81075
1860.394999999999,0.0,0.0,49.41475
2063.344848232245,0.0,0.0,46.032
