netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,18.06
0.0,0.0,0.0,33.54
0.0,0.0,0.0,23.67646398948591
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
18.06,0.0,0.0,0.0
18.06,0.0,0.0,47.852
20.271814949291887,0.0,0.0,0.0
18.06,0.0,0.0,50.82
31.986875400278013,0.0,0.0,53.13
3.01,0.0,0.0,56.26950000000001
15.479999999999997,0.0,0.0,60.224500000000006
15.479999999999997,0.0,0.0,64.06925000000001
4.038560237468889,0.0,0.0,65.81118731775636
1.282843780372684,0.0,0.0,20.91725432534399
9.03,0.0,0.0,70.48650000000002
0.0,0.0,0.0,69.46100000000004
0.0,0.0,0.0,67.57100000000003
0.0,0.0,0.0,64.7745
0.0,0.0,0.0,59.715250000000026
1376.075848232306,0.0,0.0,54.02600000000001
1379.2680000000005,0.0,0.0,49.30975
1678.161,0.0,0.0,45.82375000000001
