netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,90.57499999999999
0.0,0.0,0.0,89.115
0.0,0.0,0.0,89.24000000000004
0.0,0.0,0.0,92.15500000000006
0.0,8.533344900002545,0.0,99.91
0.0,0.0,0.0,109.94000000000005
0.0,0.0,0.0,0.0
483.9276828229629,0.0,0.0,114.36000000000006
978.7484250003131,24.341016600000003,0.0,0.0
1328.7414973033817,0.0,0.0,111.16
1203.4447751277194,0.0,0.0,110.285
1075.0427515913932,0.0,0.0,110.54
1416.0747560910897,0.0,0.0,112.83500000000002
1145.0711410187168,0.0,0.0,115.87500000000001
1504.363559653268,0.0,0.0,119.80500000000002
1552.4780129772416,19.584726,0.0,124.67500000000001
131.32131898938687,176.26253400000002,0.0,130.69000000000003
124.16008232590312,2055.5485885705853,0.0,135.885
260.197074,2769.5143967676554,0.0,134.77
0.0,1659.4861324655365,0.0,129.805
0.0,405.9879250031419,0.0,122.995
0.0,342.7327050000001,0.0,114.01499999999999
1664.4881245139006,160.87453500000336,0.0,105.86999999999996
1872.1717142062687,176.262534,0.0,100.015
