Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,102.43499999999999
vehicle,1,2,0.0,0.0,99.65500000000002
vehicle,1,3,0.0,0.0,99.875
vehicle,1,4,0.0,0.0,102.76500000000007
vehicle,1,5,19.584726,0.0,110.36500000000005
vehicle,1,6,68.54654099999999,0.0,120.01
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,271.3883460000051,0.0,123.88500000000002
vehicle,1,9,190.95107850000244,0.0,0.0
vehicle,1,10,113.45151990000257,0.0,120.965
vehicle,1,11,85.33344900000002,0.0,120.25500000000007
vehicle,1,12,168.56853450000614,0.0,120.705
vehicle,1,13,158.21660790000612,0.0,122.87500000000001
vehicle,1,14,240.61234800000005,0.0,125.81500000000007
vehicle,1,15,19.584726,0.0,128.2
vehicle,1,16,262.994892,0.0,130.955
vehicle,1,17,9.792363000000122,0.0,134.28
vehicle,1,18,48.961815000000016,0.0,137.31500000000003
vehicle,1,19,160.874535,0.0,138.29500000000004
vehicle,1,20,48.961815000000016,0.0,133.73500000000004
vehicle,1,21,39.169452,0.0,127.985
vehicle,1,22,1725.2325741742543,0.0,120.25000000000001
vehicle,1,23,2110.2542265000284,0.0,112.325
vehicle,1,24,2918.91420200771,0.0,106.51999999999998
