Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,104.71
vehicle,1,2,19.58472600000012,0.0,100.915
vehicle,1,3,0.0,0.0,98.825
vehicle,1,4,0.0,0.0,99.27000000000004
vehicle,1,5,0.0,0.0,101.91500000000002
vehicle,1,6,19.584726000000117,0.0,106.02000000000011
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,109.71999999999998
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,1.6320605000002035,0.0,110.995
vehicle,1,11,6.5282420000000005,0.0,112.41
vehicle,1,12,0.0,0.0,115.45
vehicle,1,13,4.896181500000071,0.0,119.645
vehicle,1,14,3.7537391500018655,0.0,125.36500000000005
vehicle,1,15,0.0,0.0,131.75500000000002
vehicle,1,16,5.107076664323225,0.0,136.4550000000001
vehicle,1,17,0.0,0.0,138.3227153012767
vehicle,1,18,1381.1428557000015,0.0,137.43500000000006
vehicle,1,19,929.5226777962664,0.0,132.96499999999997
vehicle,1,20,394.513007398548,0.0,125.795
vehicle,1,21,595.2674628052309,0.0,118.81
vehicle,1,22,215.43198599999997,0.0,111.97000000000004
vehicle,1,23,219.62871300000361,0.0,105.55377089000004
vehicle,1,24,240.4724571000171,0.0,0.0
