Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,101.61500000000005
vehicle,1,2,0.0,0.0,99.105
vehicle,1,3,0.0,0.0,99.06500000000004
vehicle,1,4,0.0,0.0,101.995
vehicle,1,5,0.0,0.0,108.86
vehicle,1,6,0.0,0.0,117.99500000000003
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,121.505
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,33.5738160000034,0.0,121.235
vehicle,1,11,8.160302499999714,0.0,120.81
vehicle,1,12,0.0,0.0,121.78
vehicle,1,13,0.0,0.0,124.89
vehicle,1,14,5.595636000006261,0.0,128.355
vehicle,1,15,0.0,0.0,132.65
vehicle,1,16,0.0,0.0,136.62500000000003
vehicle,1,17,0.0,0.0,139.6
vehicle,1,18,17002.806289,0.0,141.395
vehicle,1,19,814.16846143292,0.0,140.10999999999999
vehicle,1,20,627.7960051657407,0.0,134.635
vehicle,1,21,628.0089899741473,0.0,127.86999999999996
vehicle,1,22,564.8525406614498,0.0,119.8
vehicle,1,23,460.6527128571766,0.0,111.90500000000006
vehicle,1,24,117.50835600000002,0.0,106.36777370595667
