Hour,pr_e,pr_fre_u,pr_fre_d
0,35.36089398850912,2.7006803108336865,8.0
1,35.36089398850912,2.6847350300649904,8.0
2,35.36089398850912,2.6853193650087115,8.0
3,35.36089398850912,2.7008314541483154,8.0
4,35.36089398850912,2.7020633280244097,8.0
5,35.36089398850912,2.748044726954923,8.0
6,35.36089398850912,2.6594677462018343,0.0010123572919188203
7,35.36089398850912,0.002079945380291471,8.0
8,35.36089398850912,0.002239615375126088,0.0012785900610706126
9,35.36089398850912,0.00186112322224073,8.0
10,35.36089398850912,0.002079945380291471,8.0
11,35.36089398850912,0.002079945380291471,8.0
12,35.36089398850912,0.0023261878746931607,8.0
13,35.36089398850912,2.6595900715582688,8.0
14,35.36089398850912,2.6665382609125037,8.0
15,37.65897066650285,3.4058970666502852,8.0
16,65.97322166904071,5.180418212544947,8.0
17,59.75677719245546,0.0023261878746931607,8.0
18,65.98832579636397,5.180418212544947,8.0
19,59.75677719245546,5.180418212544947,8.0
20,59.75677719245546,4.411699743119164,8.0
21,59.75677719245546,2.9097262713475365,8.0
22,65.96191046308549,5.180418212544947,8.0
23,65.98832579636397,5.180418212544947,8.0
