Hour,pr_e,pr_fre_u,pr_fre_d
0,57.557345299164254,2.699937345458107,8.0
1,57.557345299164254,2.6874675691847014,8.0
2,57.557345299164254,2.6870914922975584,8.0
3,57.557345299164254,2.7006803108336865,8.0
4,57.557345299164254,2.7191489893678,8.0
5,57.557345299164254,2.7200231321570865,8.0
6,65.98832579636397,5.308734529916426,0.0012785900610706126
7,57.557345299164254,2.699937345458107,8.0
8,57.557345299164254,2.7027376825255147,0.0013327824985744595
9,57.557345299164254,2.6911499784796886,8.0
10,57.557345299164254,2.7039157270969736,8.0
11,57.557345299164254,2.6870914922975584,8.0
12,57.557345299164254,2.7861613931061924,8.0
13,66.21303791145498,5.308734529916426,8.0
14,66.21303791145498,5.308734529916426,8.0
15,66.21303791145498,5.308734529916426,8.0
16,66.21303791145498,5.308734529916426,8.0
17,66.21303791145498,3.440315258148998,8.0
18,67.17515915145422,5.308734529916426,8.0
19,67.17515915145422,5.308734529916426,8.0
20,67.17515915145422,5.308734529916426,8.0
21,67.17515915145422,3.1739575728999627,8.0
22,74.95239298381125,3.0561295143279006,8.0
23,114.94502657076549,5.308734529916426,8.0
