Hour,pr_e,pr_fre_u,pr_fre_d
0,34.166521786777174,2.5429846599080306,8.0
1,34.166521786777174,2.5429846599080306,8.0
2,34.166521786777174,2.5429846599080306,8.0
3,34.166521786777174,2.54717333503316,8.0
4,34.166521786777174,2.6863489075000864,8.0
5,34.166521786777174,2.7478489029333817,8.0
6,34.166521786777174,2.6853138229585367,0.0009962192295314939
7,30.28058799181161,2.54717333503316,8.0
8,30.28058799181161,0.00186112322224073,0.002437053201569845
9,30.28058799181161,0.0017519511851640413,8.0
10,30.28058799181161,0.0017770943921310844,8.0
11,30.28058799181161,0.0016841194349720091,8.0
12,30.28058799181161,0.0017770943921310844,8.0
13,30.28058799181161,0.0017770943921310844,8.0
14,30.28058799181161,0.00186112322224073,8.0
15,30.28058799181161,0.0021535705184335496,8.0
16,30.856220505834713,2.6594677462018343,8.0
17,31.987186706185717,2.726776612014443,8.0
18,31.987186706185717,2.7191489893678,8.0
19,65.98064009740949,2.838718670618572,8.0
20,31.97748565208871,2.7465101517190664,8.0
21,31.97748565208871,2.6638171251961857,8.0
22,31.97748565208871,2.6863489075000864,8.0
23,31.97748565208871,2.7006803108336865,8.0
