Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,197.246169,0.0,95.46500000000002
vehicle,1,2,48.961815000000016,0.0,92.76
vehicle,1,3,140.17068180001567,0.0,91.06
vehicle,1,4,85.33344900000002,0.0,90.395
vehicle,1,5,212.91394980000118,0.0,90.69999999999999
vehicle,1,6,388.19724750000915,0.0,93.16500000000002
vehicle,1,7,153.3204264000011,0.0,0.0
vehicle,1,8,528.7876020000016,0.0,94.04
vehicle,1,9,442.19513490000537,0.0,0.0
vehicle,1,10,223.68554910000293,0.0,92.05
vehicle,1,11,1104.8583282000548,0.0,91.63500000000003
vehicle,1,12,475.9088418000205,0.0,91.89
vehicle,1,13,169.40787990000038,0.0,93.13500000000002
vehicle,1,14,229.79510726763476,0.0,95.755
vehicle,1,15,227.74238520000392,0.0,100.515
vehicle,1,16,1099.2626922000077,0.0,106.41000000000003
vehicle,1,17,85.33344900000024,0.0,113.98771530127675
vehicle,1,18,620.1129826392171,0.0,119.10000000000004
vehicle,1,19,995.0439717000005,0.0,118.895
vehicle,1,20,440.79622590000093,0.0,115.575
vehicle,1,21,226.34347619999937,0.0,110.58999999999997
vehicle,1,22,222.42653100000337,0.0,103.59000000000003
vehicle,1,23,19.584726,0.0,97.76877089
vehicle,1,24,312.7960524000047,0.0,93.68377088999999
