netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
412.19316815247936,0.0,0.0,100.28500000000007
387.2180111999987,0.0,0.0,98.57000000000005
205.63962299999994,0.0,0.0,98.545
353.96558294936193,0.0,0.0,102.17500000000001
266.04695860717624,0.0,0.0,110.53000000000002
209.83930493445158,3701.9328867000363,0.0,0.0
908.9242643019612,0.0,0.0,0.0
524.7108382634992,0.0,0.0,126.025
1613.4266769151293,0.0,0.0,0.0
844.8968558302222,0.0,0.0,116.945
717.0966238830384,0.0,0.0,113.97000000000007
788.1974312163053,0.0,0.0,112.91
689.0116543484006,0.0,0.0,114.27500000000002
1219.2808281743723,0.0,0.0,116.62000000000003
1495.9602470115321,0.0,0.0,120.37499999999999
1957.2136512719787,0.0,0.0,125.2
14.980819154918377,0.0,0.0,130.33771530127672
0.0,350.28681360001787,0.0,132.69500000000008
0.0,406.10328270001054,0.0,130.33500000000006
50.36072399999958,329.0233968000157,0.0,127.635
355.6165147931068,102.12035700000348,0.0,123.11500000000002
228.515647672904,129.9586461000063,0.0,115.62000000000002
485.64647026135043,1283.3591165999997,0.0,108.99877089000002
1973.516313418551,1417.3512217392226,0.0,104.53154459595666
