Hour,pr_e,pr_fre_u,pr_fre_d
0,31.35239339451138,2.748044726954923,8.0
1,31.35239339451138,2.726776612014443,8.0
2,31.35239339451138,2.7079687948625755,8.0
3,31.35239339451138,2.7200231321570865,8.0
4,31.35239339451138,2.7191489893678,8.0
5,31.35239339451138,2.726786822502719,8.0
6,31.35239339451138,2.54717333503316,0.0007777030026413668
7,31.35239339451138,0.0015046772552772415,8.0
8,31.35239339451138,0.00186112322224073,0.0009962192295314939
9,31.35239339451138,0.0013327824985744595,8.0
10,31.35239339451138,0.0015046772552772415,8.0
11,31.35239339451138,0.0015046772552772415,8.0
12,31.35239339451138,0.0017770943921310844,8.0
13,31.35239339451138,0.002067150639027064,8.0
14,31.35239339451138,0.003256444358541137,8.0
15,31.624042245225425,2.6595900715582688,8.0
16,34.24201474739951,2.8802833587539127,8.0
17,59.75677719245546,3.98489331200948,8.0
18,67.15378176348514,4.0636483579482325,8.0
19,67.15378176348514,4.0636483579482325,8.0
20,66.21303791145498,4.0636483579482325,8.0
21,38.01988562992075,3.208731217212153,8.0
22,38.01988562992075,3.441988562992075,8.0
23,35.16226127032785,3.1068517904492743,8.0
