Hour,pr_e,pr_fre_u,pr_fre_d
0,35.87008997149773,2.7020633280244097,8.0
1,35.87008997149773,2.7026810469662763,8.0
2,35.87008997149773,2.699937345458107,8.0
3,35.87008997149773,2.7079687948625755,8.0
4,35.87008997149773,2.71904947731492,8.0
5,35.87008997149773,2.8802833587539127,8.0
6,35.87008997149773,2.7079687948625755,0.0010123572919188203
7,35.87008997149773,2.6594677462018343,8.0
8,35.87008997149773,0.002108918850588151,3.207002111444836
9,35.87008997149773,0.002067150639027064,8.0
10,35.87008997149773,0.002079945380291471,8.0
11,35.87008997149773,0.002079945380291471,8.0
12,35.87008997149773,0.0021535705184335496,8.0
13,35.87008997149773,0.002437053201569845,8.0
14,35.87008997149773,2.6595900715582688,8.0
15,48.58699743119164,2.7256220505834703,8.0
16,67.15378176348514,5.308734529916426,8.0
17,67.15378176348514,2.294995326293332,8.0
18,67.15378176348514,5.308734529916426,8.0
19,65.96748418285551,5.308734529916426,8.0
20,65.96748418285551,5.308734529916426,8.0
21,65.96748418285551,4.2019480212948,8.0
22,65.96748418285551,3.1435665342036114,8.0
23,65.96748418285551,5.308734529916426,8.0
