netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,100.60999999999999
0.0,29.377089,0.0,97.97
0.0,0.0,0.0,96.83500000000004
0.0,9.792363,0.0,97.63000000000007
0.0,19.58472600000012,0.0,100.48
0.0,58.7541780000002,0.0,104.915
0.0,0.0,0.0,0.0
1111.3403504359653,48.96181500000082,0.0,108.75
1388.7994926607762,75.54108599999999,0.0,0.0
1682.8789560386763,82.53563100000414,0.0,107.795
932.7602519157949,105.4777386000123,0.0,106.165
1157.9213724105712,92.327994,0.0,105.48000000000002
580.8012532153228,75.54108599999999,0.0,107.455
1261.1221616638802,56.65581450000244,0.0,110.96999999999998
1541.9599948344826,55.95636000000001,0.0,114.93
2166.466116997459,178.92046110001058,0.0,118.4750000000001
174.24632865435996,19.5847260000001,0.0,124.18771530127678
50.36072399999958,167.86908,0.0,128.43500000000003
0.0,131.63733690001843,0.0,128.25500000000002
0.0,75.54108599999999,0.0,124.445
30.897030821584654,48.961815000000016,0.0,119.88500000000002
1393.3200189193303,638.9759897676463,0.0,113.385
1505.6609830217358,548.2324371000176,0.0,106.86877089000001
211.46138017790992,3367.0340721000457,0.0,0.0
