Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6.994545000003461,0.0,105.60499999999993
vehicle,1,2,12.450290100001425,0.0,102.81
vehicle,1,3,0.0,0.0,102.22500000000002
vehicle,1,4,0.0,0.0,104.73000000000002
vehicle,1,5,9.792363,0.0,106.74499999999995
vehicle,1,6,0.0,0.0,122.32499999999999
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,29.377089,0.0,125.84
vehicle,1,9,9.792363000000122,0.0,0.0
vehicle,1,10,29.377089,0.0,125.895
vehicle,1,11,9.792363,0.0,127.495
vehicle,1,12,29.377089,0.0,130.69500000000002
vehicle,1,13,0.0,0.0,136.11
vehicle,1,14,9.792363,0.0,141.54000000000002
vehicle,1,15,46.16399700000008,0.0,147.485
vehicle,1,16,39.16945199999978,0.0,151.62500000000003
vehicle,1,17,0.0,0.0,154.48771530127672
vehicle,1,18,4985.64265750685,0.0,155.165
vehicle,1,19,1031.975169300003,0.0,153.775
vehicle,1,20,845.9202723000126,0.0,146.6
vehicle,1,21,459.9612791999994,0.0,137.37
vehicle,1,22,406.80273720000014,0.0,126.05000000000005
vehicle,1,23,419.2530273000178,0.0,116.58877089000003
vehicle,1,24,0.0,0.0,108.93154459595671
