Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,58.754178,0.0,102.90500000000002
vehicle,1,2,0.0,0.0,99.935
vehicle,1,3,19.584726,0.0,99.07999999999998
vehicle,1,4,68.5465410000001,0.0,101.805
vehicle,1,5,0.0,0.0,109.37500000000004
vehicle,1,6,127.30071900000003,0.0,118.36000000000006
vehicle,1,7,29.377089,0.0,0.0
vehicle,1,8,94.84603020000344,0.0,121.85500000000003
vehicle,1,9,188.99260590000264,0.0,0.0
vehicle,1,10,179.2002429000035,0.0,120.48500000000004
vehicle,1,11,128.00017350000329,0.0,120.13499999999998
vehicle,1,12,111.91272000000002,0.0,120.45000000000002
vehicle,1,13,0.0,0.0,123.165
vehicle,1,14,97.50395730001647,0.0,126.86500000000004
vehicle,1,15,9.792363,0.0,130.42000000000002
vehicle,1,16,29.377089,0.0,132.755
vehicle,1,17,2474.764270467637,0.0,136.245
vehicle,1,18,2493.8350743000137,0.0,139.22000000000006
vehicle,1,19,3019.241917639205,0.0,138.89
vehicle,1,20,85.19355810001707,0.0,133.18
vehicle,1,21,9.792363000003409,0.0,125.67000000000002
vehicle,1,22,29.377089,0.0,116.19000000000001
vehicle,1,23,0.0,0.0,108.33500000000002
vehicle,1,24,29.377089,0.0,103.12
