Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.51500000000001
vehicle,1,2,9.792363,0.0,101.35
vehicle,1,3,0.0,0.0,100.445
vehicle,1,4,19.584726,0.0,102.76
vehicle,1,5,19.584726,0.0,109.815
vehicle,1,6,29.377089,0.0,119.01500000000001
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,13.98909000000341,0.0,120.145
vehicle,1,9,19.58472600000012,0.0,0.0
vehicle,1,10,0.0,0.0,119.05499999999998
vehicle,1,11,65.748723,0.0,119.045
vehicle,1,12,0.0,0.0,120.59
vehicle,1,13,13.149744600007935,0.0,123.11500000000002
vehicle,1,14,34.553052300004076,0.0,126.13
vehicle,1,15,19.584726000004842,0.0,130.02500000000003
vehicle,1,16,19.58472600000012,0.0,134.005
vehicle,1,17,0.0,0.0,138.98771530127672
vehicle,1,18,4129.114053867621,0.0,142.51
vehicle,1,19,932.4331113193389,0.0,143.885
vehicle,1,20,639.832199783382,0.0,139.03
vehicle,1,21,647.7375518847177,0.0,131.48500000000004
vehicle,1,22,623.4720419611847,0.0,122.06
vehicle,1,23,662.1105196747828,0.0,114.12377089
vehicle,1,24,781.7453070909723,0.0,108.67877089
