Hour,pr_e,pr_fre_u,pr_fre_d
0,30.791489893678005,2.7020633280244097,8.0
1,30.791489893678005,2.6874675691847014,8.0
2,30.791489893678005,2.7006803108336865,8.0
3,30.791489893678005,2.6853193650087115,8.0
4,30.791489893678005,2.689031255521112,8.0
5,30.791489893678005,2.7039157270969736,8.0
6,30.791489893678005,2.54717333503316,0.0006116632901213827
7,30.662931913659406,0.0015046772552772415,8.0
8,30.662931913659406,0.00186112322224073,0.00098460980635696
9,30.662931913659406,0.0012785900610706126,8.0
10,30.662931913659406,0.0012785900610706126,8.0
11,30.662931913659406,0.0012785900610706126,8.0
12,30.662931913659406,0.0012785900610706126,8.0
13,30.662931913659406,0.0015046772552772415,8.0
14,30.662931913659406,0.00186112322224073,8.0
15,30.662931913659406,2.5466437961516224,8.0
16,34.24201474739951,2.6595900715582688,8.0
17,34.66559819746493,3.106559819746493,8.0
18,59.305613684074174,3.140383402972129,8.0
19,59.305613684074174,3.0591291086789614,8.0
20,59.312187738365,3.140383402972129,8.0
21,35.00383402972129,3.008586339818464,8.0
22,33.69616697644561,2.54717333503316,8.0
23,33.69616697644561,2.7039157270969736,8.0
