Hour,pr_e,pr_fre_u,pr_fre_d
0,34.166521786777174,2.294995326293332,8.0
1,34.166521786777174,2.294995326293332,8.0
2,34.166521786777174,2.294995326293332,8.0
3,34.166521786777174,2.5429846599080306,8.0
4,34.166521786777174,2.54717333503316,8.0
5,34.166521786777174,2.6853193650087115,8.0
6,30.453138229585363,2.5429846599080306,0.0005486228111083897
7,26.54995326293332,0.0010654587888237882,8.0
8,26.54995326293332,0.0012785900610706126,0.0005787861068105055
9,26.54995326293332,0.0010654587888237882,8.0
10,26.54995326293332,0.0010654587888237882,8.0
11,26.54995326293332,0.0010654587888237882,8.0
12,26.54995326293332,0.0012780341036835654,8.0
13,26.54995326293332,0.0012780341036835654,8.0
14,26.54995326293332,0.0012785900610706126,8.0
15,26.54995326293332,0.0012785900610706126,8.0
16,30.453193650087115,2.5466437961516224,8.0
17,31.65455128741048,2.6616694532098832,8.0
18,59.75677719245546,4.0636483579482325,8.0
19,59.75677719245546,4.0636483579482325,8.0
20,59.75677719245546,3.0119914469525906,8.0
21,31.65455128741048,2.6847350300649904,8.0
22,30.961192127036902,2.704443717493476,8.0
23,30.961192127036902,2.6853193650087115,8.0
