Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,34.46625
vehicle,1,2,0.0,0.0,33.67175
vehicle,1,3,0.0,0.0,33.7085
vehicle,1,4,0.0,0.0,34.6955
vehicle,1,5,0.0,0.0,37.343250000000005
vehicle,1,6,0.0,0.0,40.87825
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,41.18450000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.67675
vehicle,1,11,0.0,0.0,37.87350000000001
vehicle,1,12,0.0,0.0,37.38525000000002
vehicle,1,13,0.0,0.0,37.366
vehicle,1,14,0.0,0.0,37.84200000000001
vehicle,1,15,0.0,0.0,38.6015
vehicle,1,16,0.0,0.0,40.16775000000001
vehicle,1,17,0.0,0.0,42.286200355446844
vehicle,1,18,0.0,0.0,43.88650000000001
vehicle,1,19,0.0,0.0,46.44499999999999
vehicle,1,20,0.0,0.0,47.1625
vehicle,1,21,0.0,0.0,45.1115
vehicle,1,22,0.0,0.0,41.636
vehicle,1,23,0.0,0.0,38.63081981150001
vehicle,1,24,0.0,0.0,36.87206981150071
