Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.66350000000001
vehicle,1,2,0.0,0.0,36.60125000000001
vehicle,1,3,0.0,0.0,36.020250000000004
vehicle,1,4,0.0,0.0,36.64325
vehicle,1,5,0.0,0.0,38.70825
vehicle,1,6,0.0,0.0,41.37875
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,43.2425
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.57225000000001
vehicle,1,11,0.0,0.0,42.73675
vehicle,1,12,0.0,0.0,43.37725
vehicle,1,13,0.0,0.0,44.8315
vehicle,1,14,0.0,0.0,46.12649999999999
vehicle,1,15,0.0,0.0,47.6175
vehicle,1,16,0.0,0.0,48.289500000000004
vehicle,1,17,0.0,0.0,49.48745035544685
vehicle,1,18,0.0,0.0,50.09725000000003
vehicle,1,19,0.0,0.0,50.597750000000005
vehicle,1,20,0.0,0.0,50.739500000000014
vehicle,1,21,0.0,0.0,48.545
vehicle,1,22,0.0,0.0,45.14475
vehicle,1,23,0.0,0.0,41.7178198115
vehicle,1,24,0.0,0.0,38.9458198115
