netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
18.06,0.0,0.0,18.06
18.06,0.0,0.0,18.06
18.06,0.0,0.0,36.57850000000002
18.06,0.0,0.0,18.06
49.02,0.0,0.0,18.06
104.99639077461383,0.0,0.0,6.02
222.3969718808174,0.0,0.0,0.0
220.02987026409835,0.0,0.0,40.817
220.7443994491465,0.0,0.0,0.0
201.81014033105583,0.0,0.0,43.98625000000002
276.74948343058537,0.0,0.0,43.86725000000002
338.2867638732129,0.0,0.0,43.853249999999996
288.07031713100815,0.0,0.0,43.54875
504.1173815353787,0.0,0.0,43.396500000000024
314.1956112933036,0.0,0.0,43.72550000000001
394.84375542873676,0.0,0.0,44.115750000000034
565.1481137351979,0.0,0.0,45.433499999999995
0.0,0.0,0.0,48.09350000000002
0.0,0.0,0.0,48.09350000000002
87.94939492421352,0.0,0.0,47.21849999999999
221.33616027461255,0.0,0.0,45.935750000000006
283.00202973354465,0.0,0.0,44.24875000000001
341.0744384596432,0.0,0.0,41.72875000000002
0.0,0.0,0.0,39.31899999999999
