netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
18.06,0.0,0.0,21.096463989485947
9.03,0.0,0.0,0.0
9.02999999999997,0.0,0.0,0.0
23.292000882158895,0.0,0.0,0.0
44.16689313295877,0.0,0.0,0.0
102.30449994513533,0.0,0.0,0.0
248.2670344575251,0.0,0.0,0.0
231.9880004952841,0.0,0.0,38.130750000000006
240.38162922412528,0.0,0.0,0.0
192.20999999999952,0.0,0.0,37.36425
272.5977200137122,0.0,0.0,36.83575
468.7512920130577,0.0,0.0,36.41750000000001
379.46976869183413,0.0,0.0,36.09200000000003
332.4555173804573,0.0,0.0,36.11125
578.8796812378233,0.0,0.0,36.34575
537.5784456611073,0.0,0.0,37.28375000000001
343.4789293212522,0.0,0.0,39.0985
169.45857460047023,0.0,0.0,42.89425
73.96,0.0,0.0,43.99674999999999
91.45631824719223,0.0,0.0,43.1865
305.736925686822,0.0,0.0,42.11900000000001
214.19700817673635,0.0,0.0,40.4425
228.05015586093174,0.0,0.0,38.479000000000006
21.22798921418299,0.0,0.0,36.2355
