Hour,pr_e,pr_fre_u,pr_fre_d
0,32.40283358753913,2.772386520102386,0.0005031074178736212
1,32.40283358753913,2.7256220505834703,0.0005031074178736212
2,32.40283358753913,2.7256220505834703,0.0003961436529545304
3,32.40283358753913,2.7246550398748832,0.00037872184529432645
4,32.40283358753913,2.7246550398748832,0.00037872184529432645
5,32.40283358753913,2.7256220505834703,0.0004421214420777409
6,32.40283358753913,2.727942877453496,0.0005031074178736212
7,32.40283358753913,2.704443717493476,0.0005031074178736212
8,32.40283358753913,2.5429846599080306,0.0005031074178736212
9,32.40283358753913,2.294995326293332,0.0005031074178736212
10,32.40283358753913,0.0009785922106222782,0.0012785900610706126
11,32.40283358753913,0.0009962192295314939,12.0
12,32.40283358753913,0.00098460980635696,12.0
13,32.40283358753913,0.00098460980635696,12.0
14,32.40283358753913,0.0009785922106222782,12.0
15,32.40283358753913,2.5429846599080306,12.0
16,32.40283358753913,2.6869030156860525,12.0
17,32.40283358753913,2.7852353291355563,12.0
18,32.40283358753913,2.8802833587539127,12.0
19,59.312187738365,2.8802833587539127,12.0
20,32.40283358753913,2.8776190356555844,12.0
21,32.40283358753913,2.7726193490191693,12.0
22,32.40283358753913,2.7372528726663106,12.0
23,32.40283358753913,2.7191489893678,12.0
