Hour,pr_e,pr_fre_u,pr_fre_d
0,33.69616697644561,2.7371128645454523,0.0005031074178736212
1,33.69616697644561,2.720177903595196,12.0
2,33.69616697644561,2.720177903595196,0.0003961436529545304
3,33.69616697644561,2.7191489893678,12.0
4,33.69616697644561,2.7191489893678,0.0003961436529545304
5,33.69616697644561,2.7246550398748832,0.0005031074178736212
6,33.69616697644561,2.7465101517190664,0.0005031074178736212
7,33.69616697644561,2.6863489075000864,12.0
8,33.69616697644561,2.5429846599080306,0.0005031074178736212
9,33.69616697644561,0.0009785922106222782,0.0012785900610706126
10,33.69616697644561,0.0009785922106222782,12.0
11,33.69616697644561,0.0009962192295314939,0.0005031074178736212
12,33.69616697644561,0.0009785922106222782,12.0
13,33.69616697644561,0.0009785922106222782,12.0
14,33.69616697644561,0.0009785922106222782,12.0
15,33.69616697644561,2.294995326293332,12.0
16,34.2439662794176,2.5429846599080306,12.0
17,36.270610344564716,3.208731217212153,12.0
18,59.312187738365,3.4058970666502852,12.0
19,37.65897066650285,3.226982004163752,12.0
20,37.65897066650285,3.064201474739951,12.0
21,37.65897066650285,2.881397436470179,12.0
22,37.65897066650285,2.7726193490191693,12.0
23,37.65897066650285,2.7361192127036897,12.0
