Hour,pr_e,pr_fre_u,pr_fre_d
0,43.48694595545414,2.7062931913659405,0.0005031074178736212
1,43.48694595545414,2.7008314541483154,0.0003961436529545304
2,43.48694595545414,2.7026810469662763,0.0003961436529545304
3,43.48694595545414,2.7020633280244097,0.0004421214420777409
4,43.48694595545414,2.7152639008078343,0.0005031074178736212
5,43.48694595545414,2.7029221818511573,0.0005031074178736212
6,43.48694595545414,2.8802833587539127,0.0005097841772272428
7,43.48694595545414,2.7861613931061924,12.0
8,43.48694595545414,2.6843548631021843,0.0005486228111083897
9,43.48694595545414,2.6836834480486558,12.0
10,43.48694595545414,2.659482393782324,0.0005486228111083897
11,43.48694595545414,2.5429846599080306,12.0
12,43.48694595545414,2.294995326293332,12.0
13,43.48694595545414,2.294995326293332,12.0
14,43.48694595545414,2.5466437961516224,12.0
15,43.48694595545414,2.7006803108336865,12.0
16,43.48694595545414,3.064018647570037,12.0
17,65.94891626434364,4.0609209851387265,12.0
18,65.94891626434364,4.0636483579482325,12.0
19,65.94891626434364,4.0636483579482325,12.0
20,59.31182266957629,4.0636483579482325,12.0
21,44.236483579482325,3.9886945955454136,12.0
22,40.94718946319823,3.1434175546073755,12.0
23,40.94718946319823,2.9212375515251403,12.0
