Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,15.479999999999995
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,5.616463989485908
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.00125
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,13.733536010516476
vehicle,1,11,0.0,0.0,44.2295
vehicle,1,12,0.0,0.0,33.54
vehicle,1,13,0.0,0.0,44.47975000000001
vehicle,1,14,0.0,0.0,45.023999999999994
vehicle,1,15,0.0,0.0,45.25150000000001
vehicle,1,16,0.0,0.0,45.59975
vehicle,1,17,0.0,0.0,47.10825000000002
vehicle,1,18,0.0,0.0,50.043
vehicle,1,19,0.0,0.0,50.25475
vehicle,1,20,0.0,0.0,49.32375000000001
vehicle,1,21,0.0,0.0,47.63675
vehicle,1,22,0.0,0.0,44.929500000000004
vehicle,1,23,0.0,0.0,41.293
vehicle,1,24,0.0,0.0,38.17275
