Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,9.03
vehicle,1,2,0.0,0.0,9.03
vehicle,1,3,0.0,0.0,9.598113110414738
vehicle,1,4,0.0,0.0,3.01
vehicle,1,5,0.0,0.0,6.02
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.65750000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.62650000000001
vehicle,1,11,0.0,0.0,41.03575000000001
vehicle,1,12,0.0,0.0,39.59725
vehicle,1,13,0.0,0.0,38.80275
vehicle,1,14,0.0,0.0,39.243750000000006
vehicle,1,15,0.0,0.0,40.10125
vehicle,1,16,0.0,0.0,40.70325000000002
vehicle,1,17,0.0,0.0,42.56175
vehicle,1,18,0.0,0.0,46.486999999999995
vehicle,1,19,0.0,0.0,47.32875
vehicle,1,20,0.0,0.0,46.20875000000001
vehicle,1,21,0.0,0.0,45.06075
vehicle,1,22,0.0,0.0,43.106
vehicle,1,23,0.0,0.0,40.74875
vehicle,1,24,0.0,0.0,38.255
