Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7260082489679984,0.0005031074178736212
1,44.236483579482325,2.7191489893678,0.0005031074178736212
2,44.236483579482325,2.7152639008078343,0.0005031074178736212
3,44.236483579482325,2.704443717493476,0.0005031074178736212
4,44.236483579482325,2.7191489893678,0.0005031074178736212
5,44.236483579482325,2.7200231321570865,0.0005031074178736212
6,44.236483579482325,3.008586339818464,0.0005486228111083897
7,44.236483579482325,3.008586339818464,12.0
8,44.236483579482325,2.7026810469662763,0.0005486228111083897
9,44.236483579482325,2.6668512645484324,12.0
10,44.236483579482325,2.54717333503316,12.0
11,44.236483579482325,2.5429846599080306,12.0
12,44.236483579482325,2.5429846599080306,12.0
13,44.236483579482325,2.5466437961516224,12.0
14,44.236483579482325,2.6595900715582688,12.0
15,44.236483579482325,2.699937345458107,12.0
16,59.312187738365,3.064018647570037,12.0
17,65.98804936483135,4.206808767760487,12.0
18,65.94633254168444,4.206808767760487,12.0
19,65.93036297419548,4.206808767760487,12.0
20,59.312187738365,4.2019480212948,12.0
21,59.312187738365,4.2019480212948,12.0
22,59.312187738365,4.206808767760487,12.0
23,40.94718946319823,3.1760893988509125,12.0
