Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,36.57850000000002
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,6.02
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,40.817
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.98625000000002
vehicle,1,11,0.0,0.0,43.86725000000002
vehicle,1,12,0.0,0.0,43.853249999999996
vehicle,1,13,0.0,0.0,43.54875
vehicle,1,14,0.0,0.0,43.396500000000024
vehicle,1,15,0.0,0.0,43.72550000000001
vehicle,1,16,0.0,0.0,44.115750000000034
vehicle,1,17,0.0,0.0,45.433499999999995
vehicle,1,18,0.0,0.0,48.09350000000002
vehicle,1,19,0.0,0.0,48.09350000000002
vehicle,1,20,0.0,0.0,47.21849999999999
vehicle,1,21,0.0,0.0,45.935750000000006
vehicle,1,22,0.0,0.0,44.24875000000001
vehicle,1,23,0.0,0.0,41.72875000000002
vehicle,1,24,0.0,0.0,39.31899999999999
